id,amount0,amountUSD,amount1,timestamp
0xbc38dabc67611f031e86a55b7ea8ebe8a2330421cdcdb1842b744e5878721b40#25676,144638.56,5002.636871110912,-1.4253199361074345,2024-03-21 00:16:59
0xe4da4babec580fca9bfee5710646bd6adfbff3b0cf708857f53889ac7ca9cf9e#25683,52402.770228690315,1846.7672986500506,-0.5210216244743229,2024-03-21 03:18:11
0x5a898065637ac4054795893902dc93d8f2f5ce58b6675cccf8638f554d327edf#25687,43065.24602636246,1519.8195287498156,-0.43155249550333413,2024-03-21 07:54:23
0xf39f5dd3327ac24102ce772d6213cf4d927558ecfef9d56c679787b08bfd90bc#25688,74534.3207781,2636.7060229885,-0.7395326642175151,2024-03-21 08:47:59
0x0b03a5c5bd770e68c2a438d2d238d78cd1cc2e43150c0f42065640b503cb82e8#25690,1671.4707630414905,58.514881973315724,-0.016556159386256483,2024-03-21 12:11:11
0xed6a6ce4c9d4a2abea84a7a62a7809713f2b15f4328e8de8378333ec18dc1721#25692,84649.3049365389,3003.514030668738,-0.8527595973412592,2024-03-21 14:02:59
0xef19c4ec3cfaadf7a430e6b19852fcd5e1a1f3fa35c43501b97d259d837c5785#25694,70111.33131173153,2470.6920015135647,-0.6988522897011563,2024-03-21 14:46:35
0xd76fa6c2ff54cb1b79f53693da5ed80c3d540f7d6325301196f56f68bc8c874e#25695,166343.86,5746.929053406467,-1.6255585581945544,2024-03-21 14:47:11
0x2e1dadfec3eef69d2d60a112687dd65b88a0bbe3a664df5ea82b3185108ba6d9#25705,4117.329059109281,142.46534249225505,-0.04163727021246372,2024-03-21 18:49:35
0xa6fb469849d834b2229a6b7e66d0578c37adcc506bde772fe9b78111bda8b1ed#25706,60000.0,2075.262025077334,-0.6034736031697542,2024-03-21 19:37:47
0x82fc2394b9786ef8e0f5d8f5c6739031e051c417c1e207ff02dbea0422a3a468#25710,25316.187493315287,894.5628812832218,-0.25629113405738485,2024-03-21 23:35:23
0x2ae5f4b2bf7b3afed9b8d50993ff026ab5333d4ef41a23eb22df7dfb0e7bdccd#25711,20285.59219685057,714.0320246223525,-0.20456955605986266,2024-03-21 23:47:59
0xa9fde7e9b8a88343b01890df5e9c46401af17ab9d1407c5205db18698fc2a646#25712,4508.783570172428,158.26384744689162,-0.04537319353250185,2024-03-22 01:00:59
0xfcf505e6f31e77f5497de34cc780c2c81ec0f74efe542524351444b7f7c966c2#25713,79655.48715,2758.491354607703,-0.7959180630841517,2024-03-22 02:32:11
0xe4bcbedabfab65bd81b4f1ce7001d8a403a3380220b2cf8ade9eb12c8fa5b950#25714,14492.131405570279,504.8147846536797,-0.14365944652386023,2024-03-22 04:36:59
0xa915ddb08e6a4365c8cfbbb58d75df7b34549a569d4c0c54e6c4ff12abedc1d9#25715,20928.095772793924,726.9398473190603,-0.20684207966278792,2024-03-22 04:55:11
0xf408496d6eb0a83944e0bf8bf19b5385666aa91bac034577a8c2c9d84024a7b6#25717,37327.16147351163,1316.3208382187531,-0.3745434243077463,2024-03-22 05:02:35
0xd79ed2c97b790c2106dad5a4ec894a534af17e746fc15c6fe55374ff6e47fd51#25718,136789.27771136086,4776.971411332419,-1.3525921508945675,2024-03-22 06:49:11
0x6321e0f5d23eac20f48c27d0e9e34a2561e0f416c7a76bfb104ba502fd2d8fae#25720,91790.152725,3042.745879619537,-0.890875099235385,2024-03-22 12:31:23
0xc6457363e526dbfd9ac45ef0bb82860305ac03e6e532bed69aa9689b530ca234#25721,47773.6618125,1562.5945597421855,-0.45832617960674665,2024-03-22 13:16:35
0xcfc64505d3f4ba53334b5b7e0ac0f9d99ec6125eaa8bca4d46864abd1e57c237#25722,100833.0,3249.1767573573316,-0.9555877141855164,2024-03-22 13:34:23
0xd4f1acf32b5903461149f32167862bd8d29d5d38ca0da2079c4ebb98cbad4d45#25723,59461.14937974021,1863.7035735974098,-0.5561473346319855,2024-03-22 13:52:23
0xfafe685ad3bb7cc955f1fa057cb56f7dcebaf867a9355e1d48c5cf0b5c79680b#25725,96021.79455,2992.4190280631583,-0.8980017376275228,2024-03-22 14:21:47
0xab44a2629c7a6a260a08a0fe853caef6b7799339bb4ef45166473ee5926a2df1#25727,90662.1348,2765.1560343370593,-0.8372722445635252,2024-03-22 14:51:35
0x22823b31799944722e9b325ba9d192b8eca418e84a9e726b6b39b98b90c30521#25728,58825.89585,1765.9931290797936,-0.5367241335197008,2024-03-22 15:01:35
0x87477e277369a84026906bbd26f6c34b01cf1b53468c6f0bf0c24110b32ca3c0#25730,95903.7138822,2908.746575206976,-0.8659820053700653,2024-03-22 15:31:47
0xdc7f2488bc28f226c21b99099302dff576d2bd2fcb5c0429ac943fd5f6c03a01#25733,55252.17060593192,1683.7864275713907,-0.5031138077869436,2024-03-22 15:48:23
0xc63d15132ebb5b387168ff07b42472b420666e621602ee688b9fed3119ce1877#25735,9603.829857840545,304.53839565755294,-0.0914547262495119,2024-03-22 16:10:47
0x4512ded2c51ef83d46ce4034ca08ac97a08d879c6df8749b93f2f836371ff1ba#25737,63329.735777580594,1993.0892274579699,-0.5995690120907325,2024-03-22 17:16:47
0x8e747bd5d796f3cd84bd08b896a751630af4497b03a2cbec2b313168d67a02f3#25738,36550.05896348962,1141.4836718312542,-0.34320950088853097,2024-03-22 17:18:11
0x911a32d6cb9ba121840b4f9cd0c7b42f64c7c438e82862bbbb7827fbeeff176e#25739,72965.73579184935,2258.4918763261344,-0.6790599714765634,2024-03-22 17:19:11
0xe90bb352cb8d31167f85d51693e19ffb632dadc713c2c59efc26ffa936658d67#25740,100000.0,3052.144736469276,-0.9176813148349067,2024-03-22 17:29:23
0xd34b77f8c63e1f1a7e84b54aa88b7febe115614364bb4a46dad3d4db2f4248fc#25741,90576.9,2722.380079057565,-0.8185317362504615,2024-03-22 17:30:35
0x385d2132e0fc02a30566f1ae8a3ed747ea73559a6574e6711a7d809586a8d8de#25746,48484.68704747141,1508.7100457869349,-0.45234760917712896,2024-03-22 19:14:59
0xc11dfa70bd94c55c58805732531a91c4615503606b4c81a98789842c2df315c3#25747,98472.881625,3027.824216598248,-0.9078146256210814,2024-03-22 19:17:47
0x014641a999b2b2d1a99fb7575874fb2c9c577432f8559a12d4c70895e07c36df#25748,47191.12075026314,1434.011723720047,-0.4299512531040338,2024-03-22 19:17:59
0xe20757df4e6cdf54fa885a4c7f390d78b697537cba48b656d87468cf4d795078#25749,81190.44990554762,2441.8333318481186,-0.7321204447169888,2024-03-22 19:18:47
0xca2c39dae53be44c62140c6cf2be698ec6f8f62bacee0028bdb01191f8030e8b#25750,80749.63,2396.0031348516354,-0.7187771570537067,2024-03-22 19:19:47
0x6462345d3d1a739d6247503aca1c20d33e55345cdcfbdeb126a176040d499b58#25764,17109.963523806033,536.6469022603585,-0.1591312968861844,2024-03-23 07:32:23
0xbcc53ff88ef7ced243e54604fff2966687a046f5b27aa9de835cfdbc701ed336#25770,80038.634075,2512.757728529307,-0.7524954323646658,2024-03-23 09:25:23
0x17f238296f84cd2fae17334738862b7cd47a7ba88a59871e16aaa06233075ef3#25772,29564.196476182184,922.2450379749575,-0.2761846757917709,2024-03-23 09:49:47
0xc12b60605e90e68b667d02d524cdd99b2e8e1916ecf32d167640ae57c08eed39#25773,16578.0,519.0259320379787,-0.15428740031042534,2024-03-23 12:44:11
0xcc1621de0a52a5a60117ba2a9310f198f94c3cdfc2208f0fd356130daa627ab1#25774,82280.954875,2549.412087426328,-0.7596441838810699,2024-03-23 13:39:35
0x2a70caae00e015c3c911be5e7730ef960413b91cd4cd2e2587f99c3ebe78ff31#25775,79468.83,2430.265017575636,-0.7241421247651896,2024-03-23 13:50:11
0x7ddcf89179b5261bebbce4edbd344fc05874461fbd97c528ef190eaf18dc5d5f#25776,3915.0580824750723,119.0273982935352,-0.03543604940052799,2024-03-23 14:06:23
0xaf6851e347048b6f1f5ed7fdab31f72bf9a3c04d6c4cbed317e2bf11dc126e08#25778,1595.919592199952,49.27519953930219,-0.014442344518654532,2024-03-23 15:08:47
0x454c5dddcea41de7f954d516fa0c744434c0c8576ee0724c6c08984f3aefe9d5#25779,15091.01665,465.28503714861466,-0.1363839081662402,2024-03-23 18:18:11
0xdd6a183d03aadfec20d7d4ce09140e84673c1798346d85108b4f0191c491e158#25780,134697.92332581535,4098.792317060656,-1.2028433904274156,2024-03-23 19:24:23
0xb3eafa8dca219b85146ac58564ac4865e96fa3a79b66541ff183c66160676443#25791,92920.93,2971.2107352105945,-0.8759726606521504,2024-03-23 20:50:23
0xa6857757c69f3c9974695dec2a7e92f2bbc3a8458b964457dfc98a8e0d688238#25792,50799.92,1605.3649983547373,-0.47329387722710997,2024-03-23 20:50:35
0xee55ff686a435f1362bd276d004458d676b51aef02f47435afcc2dd77a77234a#25793,90379.1773587,2823.5646060086365,-0.8324436133518878,2024-03-23 20:50:47
0x5405e45cb291bae225e239117573df40e69bb0eb4c2ed2bc6b8ecf3dd49764e8#25797,18743.22298854907,581.6207673707479,-0.17156515995040816,2024-03-23 22:38:35
0x226a9a367faee456ebb40b92a06071463e0caddd66c69f3ec303ed381d3de31e#25798,5130.71698076391,157.97142077041102,-0.046873246241175524,2024-03-23 23:11:47
0x3bda843146d0f9e45c8255c8380d5b82e3c3be9b033dd6208d348f0f02249f19#25800,65334.333,1991.3615761952176,-0.594748279664101,2024-03-24 01:23:47
0x07abc4dc32075a5928325be265c9421ae4374ae4494c1bca0f6ca2c659591b55#25802,85850.56342747645,2603.2090735627576,-0.7761400825172723,2024-03-24 02:18:11
0xe83f4c9813cf80943205b086cd88856f55ec523241a41f7a891b393e9d520c9f#25808,169814.23062298543,5027.915483974338,-1.5126980384385422,2024-03-24 05:54:59
0x307cbb0ad94538fd7f7c72ae494db98dc748480d837791a3095e15cf71f68896#25809,21751.66600357639,634.5423371147034,-0.19082833346141323,2024-03-24 07:20:35
0xcca0a6e8e3772000fd2e01ef0014ad5f5222f04f9a5b08097b046b4c98302a26#25810,174421.29088331433,4752.482325225166,-1.4292321077444556,2024-03-24 07:20:35
0xdd63b59feb35c77167c02345877bd8bce6dc8cecbbb86849d225f619b4eac14b#25815,67798.55,1990.4451595926737,-0.5885722621901092,2024-03-24 10:57:11
0x14b615a894ed5daace53bc81cecc69e20e5f81d048142c7b66950359c4bb9e31#25816,62968.0,1829.6855912613087,-0.541035849370346,2024-03-24 11:03:47
0x2a359fa906b1de72ac8308d6b0b2810c565a0c4788b221e6409b78a0b13e94c0#25824,184706.42,5913.09128295175,-1.7446885034854063,2024-03-24 12:16:35
0x2899719f12e57c3b1c0c1452e5e64a07b587566ffed7689c3172e3389123b52b#25826,52701.098532978736,1678.3648916228346,-0.49522047912239114,2024-03-24 12:20:23
0x84ac97c993e852ea4768f6405a754437260e83af790c972e9291a2737a6f2949#25827,62663.25,1976.910910950252,-0.5833098472147205,2024-03-24 12:22:11
0xc243c3bb0f51f0559c40e255f78cc9fdc2bdda1b562afa44d0e975368fe5a3c8#25828,34293.27119783415,1073.3855918891454,-0.3167145176544051,2024-03-24 12:23:23
0x45f246c4ce22d955f76e5d2aa89a9420cff1173bcf366e384ab163d4db7b5fe8#25829,72434.45,2247.70804726668,-0.6632115946004904,2024-03-24 12:27:59
0xfa7a14b3daf36f6d7a61d1d5995d7454de2512ca970a4978219986c2d4c50844#25830,64036.35,1965.3619491482807,-0.5799021958598304,2024-03-24 12:28:11
0x5dfdebe5c9e6e16272b2f58b545c0eedd1d7d43f33516199f8a7d37bd325b267#25831,60816.21,1847.935319583846,-0.5452541452214505,2024-03-24 12:29:11
0x11ca9cafe84d62a6f89d69dea4c6125be886f774ffd533d377146f7b2a30398b#25832,26520.94702971007,800.2497492779443,-0.2361227086154125,2024-03-24 12:42:35
0x0898faf1a0fe9de8c632c9d3dde60ff1ea3216777490d4231ae6dff8dd687c83#25833,119121.0,3554.4206492021513,-1.0483802484417795,2024-03-24 12:47:11
0x34a8b7a9138561a06762d491672ccdd5d9b130737fda7513314799da8ce1e4f8#25834,67753.96,1993.7050156149821,-0.5875572337716067,2024-03-24 13:49:11
0xe9f46cfb847c7f4ed94051e2f12f6b1a1fb1f42af5cab9da6fc06e8a7f9dcaa9#25835,57366.39401775882,1670.9471253489703,-0.4924384816506159,2024-03-24 13:51:47
0x273158b579e56d13b70d7c8ed7ae58487acd1cb0d7dad266d9c64a93d71b6814#25841,6813.020572976967,203.77834612001834,-0.05962709531971823,2024-03-24 21:44:59
0x030c755adbf5e9f886a72189a1cd0893d92c37af94b1f285920f1f44cc901307#25842,31076.388329854482,938.1861929472045,-0.27116621713629363,2024-03-24 23:30:47
0xddca18ccc0b5ef94ed9550647b21684c1d6c0d2c6bacab4304e4e27c489a74ae#25843,6690.0,200.3794257742098,-0.05820189930235775,2024-03-25 00:23:47
0x0f8bcaa0889ef95282b47f5cd02e5d2dd0cc3db0cbc67e620353091219a91dd8#25844,29905.6383007232,893.1598782959123,-0.25942584223222903,2024-03-25 00:32:23
0x28139f018025b3634882421af9c9ef6fe644b937648cd4510dafa545aeec90c4#25845,3304.648163919669,98.2001067318019,-0.02859240378828518,2024-03-25 01:48:11
0x1194d3c67810d47fe5db5b0ef9526e3b4030f3cf2dab50e718245b1914e546d4#25846,33796.513450567094,1001.3219056462053,-0.2915632932733318,2024-03-25 02:41:23
0x33e2ab19ffd681aa1437143ecaa78c8d1c8ea21cd6b441fa2dcc85a88eac436f#25848,38672.55,1153.2485369397539,-0.33187541405660553,2024-03-25 04:54:47
0x2b25524b4151e3e8d2e28fa4b117494a548059c3faca405f875e192ae9f684b5#25852,36870.405731768056,1098.1992577287078,-0.3180196594314117,2024-03-25 08:46:47
0x9f606be956ff614ad439daea5fe7b6471ded679a5bc86c055de1d35e5b9ebc26#25854,20000.0,602.9177886320962,-0.1751044490239232,2024-03-25 12:29:47
0x8de1571c99736101ac6e0c3b0307b25a90f864aa679fe7aa1758939733333a8e#25855,87100.43031817794,2604.4976207184504,-0.7561767248297232,2024-03-25 13:22:11
0xb85297dcaf5b389f282cb6328274341cf7fb49b43a620e6521c9b2d08629163b#25858,94418.25,2865.3782910563814,-0.816290105175939,2024-03-25 14:12:11
0x70b6e4274e12246e93f9ab1c04f9863d983e3ac8dfb76b7c012b7c0af515f277#25859,28185.52029401332,856.7607259765958,-0.23964670987385897,2024-03-25 15:40:35
0x1cf7e8fc98163070310bb79188188c9ca491d9bd93aeaa42a8dc20085dc97ae2#25862,6758.761876690144,210.3404290158351,-0.05788978233183551,2024-03-25 21:08:47
0xc5a2eb96c81376203f4deee133d7cae12e3452efc5c6523982b02d7006a7d12e#25864,2208.2897159003014,68.33000812446947,-0.01900028592978661,2024-03-25 22:02:47
0x86eb6d2306866dd54f807f67c3621571a81e1e76b75b73fb4d67c55ca2198137#25865,32393.899324308706,1002.3169766364564,-0.27796569891633577,2024-03-25 22:20:11
0xc4c509e7f88f6a952cf4f69fca1f920a2f38c1be9453413ee0d89395ebd728f7#25867,50018.5706292473,1548.1472085593784,-0.429195091578375,2024-03-26 00:37:23
0x0c5a3167b61e1226e26cb5f6ee98a29c82822eee8bbabdb0b4273e38380eda54#25869,11392.133789536638,355.02272201593615,-0.09827804592188859,2024-03-26 01:49:47
0x49b28809e7784f76ed5e760a5aa3c7f70003f1c312803f9632cf667d6096f71e#25870,12438.961532010882,386.92205814262564,-0.10710847909229233,2024-03-26 01:52:35
0xcd81e83a4e93972aeb9918e1952c770770012e8f5c15c960e2a617fb0beb0901#25872,39760.0,1231.2671874961356,-0.34090512213206753,2024-03-26 03:06:59
0x8525cd498af4f5a0e32bc09242308331acfe815f89871fa1b398e6871990a46f#25877,12245.898634606296,350.2122433136339,-0.09639748973058515,2024-03-26 04:11:35
0x31c2995b6e65ed79380809d0dbbc7952bacf9f550036ff8be0c3ce21a4e92de8#25876,13885.590603359857,431.9139301216697,-0.11888624523647386,2024-03-26 04:11:35
0xd93d6ccf8135245ffaa806489ca65d4a6c858efe026919345890fcdfdec68dc2#25880,3276.2242372930646,101.79965721021394,-0.028027356138693088,2024-03-26 04:26:59
0x010090393243da3b34dc04640bd3541d1d35168bb17ead363854af01aa2fcfe7#25882,9472.670870022108,303.7751553485149,-0.08363584110006783,2024-03-26 06:27:35
0x7b4abdf59db6ec9f37c74f063a0aeade6a74f53d4437537f60dcea076621119d#25883,207206.47636566317,6516.50995573423,-1.7941355031471062,2024-03-26 06:27:35
0xa44aa9feec4d3e866e416c9c3195f071e149716103de3785ad6722c7959e6c8e#25885,2481.5,74.21253142288877,-0.020432307831749943,2024-03-26 06:38:35
0x738408cfff50fa7d42836e83d2641b35bfe20248f899839c2ac426f5b95e80dc#25886,5206.351583495218,148.33091810531806,-0.04059181350853475,2024-03-26 10:40:59
0xd417fbcc53e5ec7b5d0bee55002cb3d323a0c5865d22a7c3d54de72b54c7ae45#25888,4808.514976683787,137.39738863600172,-0.03850400447446383,2024-03-26 20:16:11
0x5ee4cba6f9dfe74d26a91aa7efc8b8129d1f5977ee44bc4cdd3708820e1bc9d5#25890,5201.748765684924,147.3555797917244,-0.04132587106729984,2024-03-27 10:21:59
0xd539f8910b5651912b47ef08639ac56bcfd1051e78b41d8accd5dc88622882d1#25892,66505.13022863877,2021.264830479934,-0.5651304782527201,2024-03-27 11:18:59
0xab1f032011861a9ef86825e22615ba9ad6465b09aa18a941afde9a52590efdb6#25895,153131.45612412426,4716.483142423773,-1.3169094848864584,2024-03-28 09:49:11
0xafaf7d1055d797a9b6c1ebfd92a751b3b1db9b37cb3efac4cb9e78e66b5219e7#25898,6560.754708535242,181.7149355851633,-0.05094260302099251,2024-03-29 02:12:47
0xa5358a9335a49ccb43d0929566bc4f7b46544f9470170148bdaad5623314a3a6#25900,2982.7574679989384,79.11333408891218,-0.022687983972218977,2024-03-29 17:46:47
0x4274f65149a010ce5ca1f7efba083caabdae2e9fd165f5bfc654398703a7775c#25903,4000.0,108.32808294462677,-0.031067840282966056,2024-03-29 18:24:35
0x8686a141991a05ac4481dd5181cb49e1f6a4b27eb00208ab04bbde2165acbaa1#25908,5545.53329669149,150.79286113273707,-0.043031093024129025,2024-03-29 22:33:23
0x6ccd132fcc19abbc185a85c9f14136f08165afbe8bfe8457eae3cf029f1f0c14#25914,7304.565163417958,219.80553175527837,-0.0625245864144999,2024-03-30 01:23:35
0xccbbb6aed4ef55689f09231999c40885c8cfde378f0afd383d2ba56637d6f813#25916,13777.979748479534,413.54712022685453,-0.1176351770977239,2024-03-30 01:28:35
0xe60956d82295626aac0c5185588fdc1a9849dc01c4bda634d1ac2491d9c332b4#25917,1297.9740654518857,37.491710020802486,-0.01066437224198636,2024-03-30 01:35:59
0xa5262305ad58a0d6616fc17665cdf89ad612dd538f962337bedfd3d5362d09bb#25918,2695.5967252064256,75.66903919938669,-0.021523766207728837,2024-03-30 01:44:35
0xfb2feb1844b9d7320c67defce6e36b8d9220f717422d57ebd8b75cc997ae2bff#25919,1386.8612663690405,37.81385749407816,-0.010758083036578502,2024-03-30 02:44:23
0x89ae7e0624351247e831533dedd480bfe635982f0979b9034ffe2c1cf15957ca#25922,3982.1594751615316,113.80111802244663,-0.03245320673717868,2024-03-30 07:09:59
0x6f93c17e5320ce11e993871178aefbab8f40bcc46fa533487a8ebe5767f30ac6#25924,3920.0,110.24592776552277,-0.031431819799371485,2024-03-30 10:08:11
0x967777234772287a0b2b0fffc47724ebcb7cb2e1a32b0affbbf29897308718c7#25928,8350.707564485987,233.2313955672521,-0.06583520748738969,2024-03-30 16:09:47
0x57959f64c03bedf4db8eb1678f9ef498bf9b7bbafb08fe31735064eb5cd93442#25930,2063.6859553418635,57.30350385829763,-0.01636203027502236,2024-03-30 19:57:47
0xddd45401c85ac20488319d3fcd6e2b730a7f9b558b45bf538d53eb62f1201e42#25934,6581.466428904499,183.66344144433447,-0.05242830349985316,2024-03-30 21:31:23
0xace5ad6764e0b021e36eaad44466b6e96681f51e2dae5849c812805322b4de05#25937,7898.699004853357,224.07118603915094,-0.06342120516354048,2024-03-31 02:49:59
0x7e627f40bfdb2dc2e6b40685ece15b8fb1b5d950b6ef2360e61d989e2f855088#25941,1000.0,28.674413746181553,-0.007943914080789469,2024-03-31 11:42:59
0x7e5131c144acff546cfe00bb46fc2b45fbfcb15c99cefa37ae826670b1500307#25944,1134.8670479952495,33.476499987379775,-0.00925097383816987,2024-03-31 14:15:23
0xe7e9ee98df966d30635f76cebe364bf99ad387e927b47df1230efe9c7740c646#25945,5385.821313619234,152.02993644554786,-0.041928212142439074,2024-03-31 14:57:47
0x427cc1db7b163048c3b247f4b65411a6dcfc8d05fba64335c43a6db4eb9b8350#25946,1746.2944160186,43.03194809973437,-0.011846148088232712,2024-03-31 20:04:35
0xcbfa7c4dc2a4c1db11f57171b223895ce0a7e3ce7b1c9f9609a795627403aa5a#1302,797.654819201069,23.749012,-23.749012,2024-03-31 22:37:11
0x280d4e1fd53a80573ac71ffeb16d1bd673c94146f864e5c4b1e932595376aeb4#25952,4881.523329090276,142.12033513152144,-0.03930866761800425,2024-04-01 02:57:35
0x1ee87047aae7328f74d1156b169f3e1c0c2cf95f1ed78d817b42fe976a4f7d97#25954,2690.0,76.0217159429465,-0.02105831858261579,2024-04-01 05:07:23
0xec1a813a6548f3b77472fcb63b9e72d5755bbcc79c33514f024dce98e4c7f12e#25955,2894.711287416009,76.27018477156719,-0.02154118956456185,2024-04-01 10:47:35
0x0803d5fc7e127d2ca5a75752c9cc0c56ca1044fe1dda36c3397280775b553100#25957,1694.34187561336,43.83149669241928,-0.012545128022351805,2024-04-02 01:16:59
0x2c101315c7b725a970d14584437749b8ac7c7f394c4d1435149c281a4266ec12#25959,324198.04241352004,9339.163223394231,-2.8336810638243266,2024-04-02 13:14:59
0x464acd9329049e49608fd67a1593751bbe650a39cb58680e88de37a9f0365530#6,938.0968053436825,23.291495392689278,-0.007143358520304354,2024-04-02 17:01:11
0x8f50e288021ee96af68e72a5d733bd62a116b01948dee8f38d483d694ca53c0c#8,61930.7,1550.4565573938603,-0.4743542623941305,2024-04-02 17:12:59
0x00115ecf98ba53d0dbd4ccfb17b5926b87655a086c33bb989fe83d3c812d04c4#11,150562.6931307519,3602.20105075932,-1.0985469362662514,2024-04-02 19:03:59
0xdc4ce66eaf0d6d44e7643eaf33274e6229554ee6386affd161846d22d7f9b740#13,22281.738340278072,524.363551869162,-0.15991277701563397,2024-04-02 19:14:11
0x7185f797141ddd93e086a6e52f18dd00e436027bc1fe24447267be4c864dfbfb#14,3280.4893418756533,76.3314822910758,-0.023298988484113593,2024-04-02 19:26:23
0xbc81cc2ae7ae0999ae6cb0268e01db175673e1f9277d2ed2dcbec9f61433ff24#23,18808.278724449057,473.2225562059405,-0.1449617742434829,2024-04-02 22:23:11
0x4d61547f5e0d3d46ccc6b776b6466e7a99436f3bbc306fc7e90d9d47fb5b7a8d#24,21306.388349394878,534.9146820515489,-0.16379289747815062,2024-04-02 22:27:23
0x0586bb2088badc17a07e0fc81cb5c3e9ac05b0ffa065e93b3ff40c12f63c5615#28,43780.70628189663,1139.5459001195434,-0.34596579296997815,2024-04-02 23:16:47
0x2fc1b2a5dfc85d61798b28499297c098881a79b200ef553877ff3e42109f357c#30,62533.57971211389,1617.1642086138716,-0.4919666337833288,2024-04-02 23:36:47
0x7207f3b6d14d1730be977e3d03baeed78844351219ac13145c9fcfbf2965de61#31,37887.80925568096,972.9643669669937,-0.2961370029217546,2024-04-02 23:38:23
0x424fd0be99e70ba7ecf5d5ceb7e226988224d3be1a9d9644e85cc99544e8d628#32,37934.95670559803,969.4107191376391,-0.2950553943311903,2024-04-02 23:39:11
0xe4d29e33a9d9fb8b3c80fe4827e92492b45822bb4bc481f13f5cfe38f288dfbf#34,56288.35944973301,1446.3392266766698,-0.4403120027121746,2024-04-02 23:49:23
0xf077b222a99b6ed594601c1a17986f4b0ceafd0aff82cc9fdce0ee68dfc84a75#36,27629.912810603033,705.8040519017482,-0.21506051872810597,2024-04-03 00:02:47
0xc9f8d565b64719038c4b79d02341a9859bf0a86d942a3a98c6dc1a0c4d45d622#37,4511.438207153516,115.00533212771356,-0.03504245451303696,2024-04-03 00:05:35
0x231fc692f6f7499df86424fd700b2763f98377b710e78863022697abadde9140#38,57565.49782938651,1461.6000357216685,-0.4453537224791635,2024-04-03 00:07:47
0x0d7a5c980a01ceffc79f164dff0f68ce0290627356dd89e5b157df52806fd731#39,9379.4047932774,234.1743189169877,-0.07225136687123544,2024-04-03 00:35:59
0xc8ec1d4556c2ecfe343a286e5ea99f2874c95ffcb8ce3bf554a36d9a4498b648#40,3494.2604169587494,87.90773931773776,-0.026894703886072034,2024-04-03 01:06:23
0x2a78feea6fad4fda689f187f996ffb78cd364c125d7103aee6aa9b809e19040e#41,10000.0,251.27322577132398,-0.07690155523921133,2024-04-03 01:14:35
0xdb287da77cffd2cc9d2c7cf7df4185feb45f3ca3723b4731301dc6b7ff87775f#43,58474.904409517934,1481.4909796780862,-0.45176900126136865,2024-04-03 01:21:35
